Q9VSC1	Q95TN4	0
P30625	P34559	0
Q9V9S8	Q9V4Z9	0
M9PFC8	B7YZS3	0
NP_524951	Q9VNA6	1
P54350	M9MRM4	0
P33226	P06971	0
Q9VD25	Q9VMY1	0
Q7KVX1	E2QC83	1
Q8SWU6	Q7K204	1
P50245	Q9VP46	1
P26602	P45523	0
Q9XWH0	Q9XW51	1
NP_728257	Q9U5W9	0
Q24266	Q9Y117	0
Q9TW67	P50093	0
Q20347	P41941	0
P77338	P05825	0
Q9VTU0	Q9W5R8	1
Q9VZI1	Q9I7T7	1
Q9V3G1	Q6WV20	0
Q17345	P91353	0
P12881	Q9VAD6	0
Q24562	NP_650550	0
Q06453	Q94981	0
P07001	P05827	0
P08716	P10026	0
O16102	Q9VSS2	0
O17915	Q93410	1
Q9V3G9	P31007	1
Q21746	Q9TZK3	1
Q9VZ44	P15278	1
O16011	NP_650550	0
Q27415	Q9V3G1	0
P24207	P41069	0
P13097	P10084	1
P15364	Q9W279	1
Q04688	P52304	0
Q9VLJ9	P22769	0
B5RIE4	P02828	0
EAA46132	Q9VEU5	0
P09832	P09831	1
P48603	Q9Y1A3	0
Q6NN09	Q9W251	1
Q9VZ44	P23023	1
P34021	P27619	0
Q9VZD5	P49028	0
Q9VR29	Q9VEJ9	1
NP_497734	P17329	0
P14294	P14294	1
P41094	Q8T3Y0	1
Q9W1R5	P48603	0
Q9VAW8	NP_524627	1
Q9W1B9	A1ZAU6	1
NP_609572	Q9VQX8	1
O46036	Q95028	0
Q9VYG2	Q8SYU0	1
P13468	P15007	0
P82147	Q961D1	1
P52654	A0A1B2AJ61	0
P07395	P32715	1
Q7K332	Q8T0V2	1
O02649	Q9VJD3	0
NP_573248	NP_611969	1
P07004	P29745	1
P24181	P00961	0
Q7KV27	A1Z9B5	1
Q9W1C9	P52295	1
M9NHG9	A4V3G8	0
Q95QA6	Q20695	1
P30432	NP_573219	1
Q9VJD4	Q9W0A8	1
Q22227	Q27471	1
Q02361	Q95028	0
Q01083	Q49BL6	1
P45890	P12982	0
Q24174	P02572	0
Q9VCP0	B7YZS3	0
P98081	A0A1B2AJ61	0
P05552	P48603	0
Q9VP78	P38979	1
Q9VU96	P17276	1
X2J8R0	Q11002	0
Q06453	Q9V407	0
P49700	Q86B79	0
A4V0A1	P40301	0
Q9VNT5	Q7K2G1	0
NP_649714	Q9W219	1
O02195	Q9VHG6	1
Q24139	P91928	0
P23023	NP_650892	1
P21675	Q8MRC9	0
O16500	NP_498660	1
Q9VWY6	P48592	0
Q24174	Q9V8M5	0
Q9W0A8	Q9V9X4	1
P23758	X2JES4	0
Q9W141	P28159	0
P53585	P52713	0
P90786	Q93576	1
P16241	Q9VQG4	0
Q9NDJ2	Q9VJD3	0
Q9VQA5	Q9VL16	1
Q09665	Q9NES7	1
A0A126GV25	Q24117	0
Q9V407	P22700	0
Q24297	Q9W0V1	0
A1Z7J6	Q9VRJ3	1
P91927	A4V3G8	0
Q9VX32	P18502	1
P06974	P77499	0
Q04688	X2JA43	0
Q9VJD4	Q9VPY4	1
Q19826	CAB02111	0
Q9VS50	P52304	0
Q9V3G9	Q9VHK6	1
P13469	A0A650FBE4	0
X2JA43	P91929	0
M9MS15	NP_649714	1
Q23158	Q17746	1
Q9VME1	A0A0B4LFD9	1
Q01842	P45594	0
Q9VIY5	NP_610240	1
P00528	Q9VU77	1
Q8IPW2	Q7KW14	1
Q9VGI8	P10383	1
Q9VCP0	P17886	1
Q9VWG6	Q8T3W6	1
P29775	A0A0B4KED9	0
P07183	NP_729869	1
A0A1B2AKR4	Q95TN4	0
Q9VDS6	Q23985	0
Q24180	P53501	0
Q8T3W6	NP_477482	1
A1ZAU6	Q9VWA8	1
P16371	Q9VIW3	0
A0A0B4K6K7	Q9W486	1
Q9VQF7	Q7K0L5	1
Q9VJD4	Q9VZB3	1
Q7JXF5	NP_572200	1
P22812	Q9VQG4	0
Q8ITV7	Q95QA6	1
Q9XVV3	AAC24271	1
P76398	P07012	0
P91875	P02572	0
X2JAB9	Q9VIX2	1
AAO91694	P30625	0
Q9VS50	P91929	0
P41073	Q9VIW3	0
O18381	Q95TS5	1
Q9VSK1	P23023	1
Q9VFL5	P22265	0
Q9NHD5	Q95TN4	0
Q05192	Q8T626	0
Q9VFB9	Q9VVL7	1
Q9VHN6	Q9V535	0
Q9VMY1	A4V4A5	0
P76052	P76052	1
Q9VEC1	P10987	0
Q9VC60	P16378	1
Q10654	P17330	0
P14734	Q9VIW3	0
A1ZAC8	P17886	1
P48987	X2J7F1	0
Q9W0K7	B5RIN0	0
P41848	Q94392	0
A0A0B4KHT9	Q9NHD5	0
P08970	Q9VWR5	0
Q95RQ1	Q95TL8	1
Q9V407	Q9VAD6	0
P20153	NP_725378	0
Q9V8K2	P19538	1
Q9VBP5	Q8IRH5	1
P29052	Q9V9S8	0
Q23158	Q23680	1
B5RIE4	Q9W0S3	0
P54733	A0A0B4KED9	0
NP_650326	O96860	0
O46036	Q9VPS5	1
Q9VMQ7	Q9W3R7	0
P18053	M9PBK1	0
NP_649990	P48603	1
A0A1B2AKW7	Q9W5U9	1
E2QC70	NP_729967	1
Q01071	Q01071	1
P20240	P35381	0
Q9VM46	Q9VTL1	1
Q9W3S4	Q9VR64	1
P30625	O01916	0
P09491	A1ZAU8	1
P23023	P27619	0
Q09228	P17330	0
Q9VPH6	P82910	1
P34567	Q94392	0
A0A0S0X8K7	Q9VHN5	0
P45890	A0A0B4KI61	0
Q9VH07	P46461	0
B5RIZ2	A1ZBL0	1
NP_651489	Q8INL3	1
B5RIE4	P02572	0
NP_647634	NP_572874	1
Q9VYH3	Q94514	0
P08550	P10902	0
P41093	Q24117	1
P39008	Q23381	0
P02572	P35381	0
P08928	E2QCK0	0
P34528	Q9XWH0	1
NP_608949	Q94519	1
P18491	Q94514	0
Q06559	Q9V3Z9	1
Q9VF05	P05552	1
Q8INA9	Q9VG38	1
P41092	Q29R10	1
P32085	P34611	0
Q9V8M5	Q9U1H9	0
P12758	P12758	1
NP_649932	Q9VQ17	1
P13469	Q9VHD2	0
P54350	P08879	0
P26019	Q9VEU5	0
A0A126GUP4	Q8IPS6	1
Q10654	P53585	0
P34574	Q9XV52	0
Q9VV44	Q9VCH1	1
P52172	M9PHM6	0
E2QC70	Q9VXF9	1
Q9U1S2	Q9NAE9	1
NP_523769	NP_725378	0
Q9W1D9	P09957	1
Q961L4	Q01820	1
Q19203	Q19749	0
Q9VCR6	Q8T0S6	1
Q9W0V1	Q9U4L6	0
P45594	Q9VCI5	0
P35415	Q9W3S4	1
M9PFC8	M9PBK1	0
Q9W5R8	Q9W141	0
P49847	Q8T498	0
P43332	Q23985	0
NP_733144	A1ZBB4	1
Q9VM71	Q29R10	1
P54733	A0A650FBE4	0
Q9VEU5	A0A0B4LES3	0
Q24572	Q9VTI8	0
Q9VCS1	Q9VKS2	1
Q9VIF0	P29413	0
P33224	P33224	1
Q9VIF0	P22812	0
Q9VK21	Q95TJ9	1
P34420	P17331	0
Q86BS6	P48555	1
Q22329	Q11093	1
Q8MSB1	Q9VWS1	1
Q24207	O97059	1
Q20344	P34657	1
NP_501456	P04970	0
NP_524087	Q9W4P5	1
P34286	P46561	0
Q9N3F2	Q20665	1
O17933	Q02332	0
Q9VAL7	Q8T3Y0	1
Q9VXE0	P02574	0
X2J8R0	NP_648567	1
Q9VWD9	Q8SY52	1
P48727	O17214	0
P13060	Q9VXK9	1
NP_609297	Q9I7T7	1
P52654	Q8T626	0
Q9VXG6	Q7K4A8	1
Q21924	P04970	0
Q9VB08	O96860	0
P09082	O01666	0
Q9V3G3	Q961G1	0
P98081	Q9V564	0
NP_611259	Q9VWT3	1
P23023	Q95028	0
Q9VJU5	Q9W4I6	1
P51123	P38979	0
Q9W502	Q9VWN3	1
P39386	P21517	0
P53489	P34559	0
Q9VWE8	Q8STA5	1
C0MIY4	P02828	0
Q9W1H7	Q26365	0
P37338	P37338	1
Q9VSP8	Q4QPW2	1
Q9VFP2	M9PHM6	0
P14900	P23485	0
P22058	A0A1B2AJ61	0
O45521	Q9TZH9	1
M9NHG9	Q9NBK5	0
X2JID2	P10987	0
Q7K2D2	NP_729990	1
Q9VYL7	Q9VZN0	1
Q9VST0	Q9VWA1	0
Q9VTJ4	Q8IQB4	1
Q94535	Q9W3R7	0
X2JKS9	P48603	0
NP_650166	O02195	1
NP_524528	Q9XZ03	1
Q23670	Q20347	0
Q9V3G3	Q9VZD5	0
P22265	Q27597	0
P25167	P21914	0
P22807	NP_652587	1
Q9VYG2	NP_611795	1
P49029	P53585	0
Q9VGS2	Q9VHS2	0
NP_728299	Q9V472	1
Q24174	Q9VSS2	0
P29775	E1JID8	0
Q9XZH6	Q9V3F2	1
A1ZBT3	Q9XYR0	1
P46824	P46824	1
Q05783	P29413	0
P49866	P52304	0
H0RNK7	P35381	0
Q9V407	Q9VMX1	0
Q9VB08	P91929	0
Q23985	Q9VMY1	0
P49847	P45594	0
Q9VB48	Q9VH45	1
Q9VC49	Q8MKN0	0
Q9VR90	E2QDA1	1
EAA46132	Q9V595	0
NP_652569	Q9VLY0	1
Q02360	Q9Y1A3	0
Q22799	Q20719	0
P14175	P23721	0
Q9Y106	Q9W083	1
P30750	P06721	0
Q9VQI4	Q9VGV7	1
O77264	Q23985	0
Q04787	Q9VTI8	0
Q95XK1	P30625	1
Q8T3Y0	P22807	1
P08985	P27619	0
Q9VFL5	Q961G1	0
P05055	P37765	1
Q9VRA4	B7YZS3	1
A0A0B4LES3	P12881	0
Q24564	P06603	1
Q9W0K7	Q95028	0
P31064	P31473	0
NP_610749	A1Z6J6	1
Q9VCR6	Q9V434	1
Q9VLV5	Q9VYV5	0
Q8INI8	A1Z8V8	1
P18487	Q7KW39	0
Q9VTU2	Q9VH45	1
P11868	P11868	1
P13096	Q01069	1
Q24133	Q9VF89	0
Q9V9S8	P48601	0
Q23120	CAB02111	0
Q9VMV9	Q9VAU6	1
Q9W423	Q9VSC1	0
NP_788875	NP_611409	1
M9NDC9	A4V0A1	0
O77264	Q9V3G1	0
A4V4A5	Q8T045	0
M9PFT9	Q9W191	1
P10035	Q9VZI1	1
Q9W5R8	M9NHG9	1
O96827	Q9VMP2	1
P91835	Q9XUP8	1
NP_724400	NP_524638	1
Q8WS79	Q7JMZ7	1
Q24174	A0A0B4KED9	0
Q9W5B9	Q9W0V1	0
P00528	Q9W4Y8	1
Q8IR99	A0A0B4K6K7	1
X2J8R0	Q24251	0
Q8T0S6	NP_523355	1
P54367	A0A1B2AKB3	0
P77338	P00962	0
P42124	Q9Y0Y2	0
O17982	Q18076	1
P39398	P05827	0
M9PFF6	Q9VXU8	1
Q9VG58	Q9V564	1
P18502	Q9VAU9	1
Q86BA5	Q9VS25	1
Q7M3M8	P02574	0
Q9VGQ4	Q9VM94	1
O46070	NP_650326	1
NP_610749	Q9VG15	1
Q9VWS1	Q9W2N5	1
Q17345	Q8MXI4	0
P40301	P11147	1
Q9VU81	P11147	1
Q9VJQ5	Q9VU68	0
P02283	A0A0B4KI61	0
P42184	P77704	1
Q9XWC9	Q20676	1
O44437	P48592	0
O96860	P91928	0
Q23158	Q19465	1
Q9VEX9	Q9U4L6	0
Q9VYB1	Q9VCZ7	1
Q9VDV3	Q9VT59	1
Q9V411	NP_650550	0
Q9VR21	Q9VUL2	1
P07464	P07464	1
Q04787	P18487	0
P13469	P22812	0
P98081	Q9VFL5	0
O16102	P12982	0
Q24133	O01666	0
M9PHM6	A0A126GUU0	1
Q9VEX4	P13607	1
Q9V3F3	A4V1B2	1
Q9V6B9	M9NEQ9	0
M9PCN6	Q9VHN6	0
Q22227	Q95ZV8	1
Q9U405	Q24276	0
P13469	A8E702	0
Q9VTR2	Q02748	1
Q22227	Q95Q08	1
Q9W3U0	Q9VCT3	1
P04951	P32681	1
Q17345	P46561	0
Q9V460	P54622	0
Q8IRH5	Q9VWA2	1
Q9VHY5	Q9W0V1	0
P05084	O18388	0
Q9VNS7	Q9W0Y0	1
Q9VJQ5	P54367	0
Q9W379	P13607	1
Q9XTU6	P30625	0
Q9VTW5	Q95YI5	0
P05812	Q9VIH3	1
Q9VUJ1	Q8MRC9	0
P12982	Q9V4B8	1
Q9VG11	NP_609860	1
P45890	P10383	0
P98163	P10035	1
O16511	P91505	1
E2QCZ9	Q8SXU3	1
P14734	E2QC90	0
P39344	P07023	0
O46070	Q9VDJ8	1
P77409	P09155	0
Q94392	CAB02111	0
Q09511	Q22949	0
Q9VGJ8	P02828	1
P34369	Q9TW67	0
Q9VDG2	Q9W125	1
Q9V460	P10987	0
Q8INQ9	Q95RB1	1
NP_609504	NP_608857	1
Q18409	Q23381	0
NP_788875	O77260	1
P21507	P36659	1
Q8INI8	Q9VU81	1
P91927	Q9VJD3	0
P28518	Q94516	0
X2J6S0	P91928	0
Q94981	X2JEA3	0
Q86B99	Q9VYL7	1
Q9VH70	P13496	0
NP_524087	Q9VMN5	0
Q9XTU6	P46561	0
Q9XYW6	P06603	1
Q9V595	Q9VF89	0
M9PGK0	P91929	0
P30958	P07395	1
P17886	E2QD00	0
Q9W289	Q9VJZ4	1
P46461	Q961G1	0
P08985	Q94519	0
Q23158	Q9N580	1
Q9VIT0	Q86BJ3	0
Q27350	Q9VWR5	0
Q9VJ22	Q9VHA9	1
P05552	Q9VQG4	0
Q9VNC1	NP_652666	1
NP_573242	A0A1B2AKB3	0
Q9U5W9	Q6WV20	0
Q9VV25	Q9VWD9	1
NP_609970	Q9VKS2	1
Q7M3M8	Q11002	0
Q9W4I6	Q9VCR6	1
O44081	P18487	0
Q9V4D4	Q24564	1
Q24325	Q9V9S8	0
P45523	P45523	1
NP_476949	Q9VYH3	0
Q21924	P17330	0
Q9W1V3	Q26365	0
Q7K4V4	Q9VAU6	1
Q9VJ95	Q8SYU5	1
P35381	Q9U1H9	0
Q09477	Q18616	1
Q9VG38	P23647	1
M9PFC8	O96860	0
A0A0B4KH79	P46461	0
Q9VA73	Q9VYV5	0
Q9VFI7	A1Z6Z8	1
Q17935	Q18241	1
Q9VLV5	NP_650550	0
P76176	P76176	1
Q9VFC7	Q7KTJ2	1
Q8T0M4	M9NHG9	0
Q24180	Q9V3G9	1
P20240	Q9VLJ9	0
Q9W2C8	Q9VIR7	1
P19538	Q9VF24	1
Q9VAU6	Q7JXC4	1
P21645	P07023	1
Q9W424	Q9V3U6	1
Q9VXE5	X2JCS6	1
Q9VTE2	X2JEA3	0
O44437	Q9VWA1	0
P30052	P04657	0
NP_610240	Q9Y117	1
Q9XVZ8	O02108	0
Q20347	Q22949	0
Q9V333	P02572	0
Q9U405	P91927	0
P77338	P10026	0
Q9W0K7	P18487	0
Q9VPS5	Q9U1H9	0
Q9V3V7	Q9VNE9	1
Q21319	O16463	1
Q9VJ00	Q9W4I4	1
A1ZBL0	Q9W4I6	1
X2JKS9	Q9NHD5	0
P22769	Q8MRC9	0
P05661	NP_649872	1
M9PFY1	Q9VHA9	1
Q9VP05	Q9VMN5	0
P91943	Q9VIW3	0
Q8IR86	Q9VNV2	1
NP_524528	P10987	0
P08630	Q9W171	1
Q9W1E7	Q9W236	1
Q9V472	Q9V492	0
P08985	Q9Y0Y2	0
Q9VHY5	P45594	0
Q18033	O45078	1
A1ZBU9	Q7K2V1	1
Q9W0K7	Q9VTI8	0
Q9VMN5	P52295	0
Q9VAA1	NP_650550	1
Q9VD25	Q9VHS2	0
Q9VRX7	Q9VTI8	1
P25167	Q8T626	0
Q9VTE2	P04657	0
Q7K8X7	Q9W3D5	1
NP_726108	Q9VN06	1
P23128	M9PH32	1
Q9VST0	Q9VEU5	0
Q9VCG4	Q8T626	0
Q9VBE0	Q9VWD9	1
P31224	P18035	0
P12982	P21914	0
Q18964	Q95ZS5	1
M9PCI2	Q9VKU3	1
P39413	P18487	0
Q9VGI8	A0A0B4KI61	0
P75957	P26612	0
Q9VU02	P04657	0
Q24178	Q86BJ3	0
Q24151	A0A1B2AK17	0
P06601	Q23972	0
Q03427	Q9NIV1	0
P75974	P75974	1
M9PHM6	P53624	0
Q8T3W6	Q9W502	1
Q09477	Q22227	1
Q9W1R5	P46461	0
P25167	Q9VAD6	0
Q9W0P4	Q9VA94	1
Q7M3M8	Q9VWA1	0
I53100	P35381	0
Q9VIF0	P41094	0
P52034	Q24400	1
Q23500	Q20719	0
P45890	Q9VQG4	0
Q9W5R8	NP_608586	1
P09373	P15038	1
O18404	P15330	0
Q27272	P45594	0
Q9W2H9	Q9VIQ7	1
P47938	Q9U4L6	0
P02835	P52029	0
P17917	P45594	0
Q8I8V0	Q24451	0
Q8MKN0	P61092	0
P24785	Q9VIU7	0
M9PI95	Q9VV90	1
Q9VJ00	P54622	0
NP_610685	Q9W3S4	1
P56672	Q9VMY1	0
P09085	P10987	0
Q9W5A9	O18640	1
P18811	P18811	1
Q9W3H0	Q9W3Y7	1
Q10453	Q23500	0
P76175	P23869	0
P30052	Q9VXH6	0
Q27268	Q9VYH3	0
Q9VI09	Q9VUK7	1
Q9U405	A0A0B4KI61	0
P45890	Q24133	0
NP_524638	Q9VFL5	0
Q8SWW4	Q9VZY0	1
Q10654	P91276	0
O62236	O61521	1
P42124	Q9W1A2	0
Q7JZJ3	Q8SXP8	1
Q8ST83	P45594	0
Q23985	NP_650166	1
Q9VA73	Q9V8W3	0
P21663	Q9VHW0	1
P25992	P10676	0
P36837	P46130	0
Q9XVV3	Q9N5S5	1
Q8IRW8	Q7KW39	0
P34643	O44606	1
P02828	Q86BJ3	0
Q24180	A0A1B2AJ61	0
Q9VZJ3	Q9VNI9	1
EAA46188	NP_650527	1
Q9VY61	Q9V492	1
Q9VJQ5	Q24407	0
NP_648471	Q9W3S4	1
Q9VCG4	A0A1B2AKB3	0
A0A1B2AJ64	Q8SZ63	0
P34574	P34559	0
Q9W1V3	Q9VU68	0
P17169	P23485	0
EAA46132	NP_728257	0
P92189	P04657	0
P10987	Q24451	0
Q9VIT0	P02572	0
P06612	P08504	1
P52029	M9PBP5	0
O61443	P53501	0
M9PFN1	Q26365	0
Q9N3T2	O01869	1
P91943	P53624	0
Q24174	Q9W1A2	0
Q9VJR9	Q23985	1
Q9VI04	Q24090	1
Q9VNP4	P17886	1
M9NDC9	B7YZS3	0
O18158	P52899	0
P10734	Q9W0V1	0
P77173	P04805	0
Q9VB22	NP_650660	1
Q46839	P25745	0
P27798	Q17728	1
P18824	Q9VT31	1
P40320	NP_788739	1
Q7JXC4	Q9VII3	1
Q9V7P1	P98081	0
P34369	Q20347	0
Q8SZP2	P21187	1
Q9V5P6	A0A1B2AJ61	0
P09085	B7YZS3	0
P54358	P12982	0
Q9VEX9	O18404	0
NP_497734	Q21557	0
Q9VAA1	B5RIZ2	1
Q9W5B9	A0A0S0X8K7	0
Q9V3P0	Q9VWT2	1
Q9VM76	Q9VSZ2	1
Q9N5N7	Q9NAN2	1
Q8IGR0	Q29R10	1
Q94523	X2JA05	0
Q9V9M6	NP_723584	1
P02916	P07004	0
Q9V5P6	Q95028	0
M9PCI2	Q24407	0
Q24090	E1JH83	1
NP_652289	NP_523996	1
O61722	Q9VD65	1
P30052	Q86B79	0
Q9VWX7	P52304	0
NP_788875	P08181	1
Q9VVH9	Q9VIH3	1
Q9W123	Q9VHS2	0
Q9VIY3	Q9VS07	1
NP_524638	Q24451	0
Q960E8	A0A0B4KHH2	0
Q9V9Y9	Q24117	1
Q9VZF4	Q24323	1
M9PCI2	Q8MS27	0
Q8IRH5	Q0E9A0	1
NP_727212	P10041	1
O18388	Q9VA73	0
Q9W0K7	X2JH42	0
Q9VRE9	Q9VIP2	1
Q9VRC3	Q9VR24	1
O01869	Q18538	1
P49866	Q8MS27	0
P11349	P19318	1
Q9U405	P27619	0
P04052	Q9W0V1	0
Q46841	P27111	0
Q94901	Q24451	0
Q8T0M4	Q94516	0
P14734	Q9U616	0
Q9XVV3	O45622	1
Q9V6B9	Q11002	0
Q9VL28	Q967S0	1
Q9NDJ2	Q9VEU5	0
P28518	Q9W3R7	0
Q9V3A8	Q24564	1
Q9W0H6	Q9VR90	1
P49029	Q95YF3	0
B3DNL7	Q26365	0
P23792	Q8INT9	1
Q9VX05	Q9VFL4	1
NP_610240	Q9W279	1
NP_476949	M9NHG9	0
Q9VJX3	Q9VHM4	1
X2JKF2	Q9VUR3	1
P06972	P15254	0
B5RIZ2	Q8SWU6	1
Q23985	Q9VIV8	1
Q9VIQ2	Q9VUY8	1
P34286	P41941	0
Q9V8M5	Q95YI5	0
P30855	P00957	0
Q9W279	Q9VEF6	1
Q9VT70	Q9W289	1
Q9VMV9	Q8IRI7	1
P37617	P10902	0
NP_524638	Q9VU68	0
Q9W255	Q9V4F9	1
Q9W1V2	Q9VN78	1
Q09296	O45503	0
Q9VLD7	Q9VX05	1
Q94981	Q95YI5	0
P54358	O01666	0
Q24178	Q8MRC9	0
Q9VYL7	NP_572874	1
NP_610681	X2JH42	1
P34021	Q94514	0
P35381	X2JA05	0
P13054	Q9VUL9	0
P34619	Q23381	0
Q9VG73	A0A0B4KED9	0
Q9V7W9	X2JCY2	1
Q9VPF3	Q9VU70	1
Q9VU21	Q05856	1
O77264	E8NHB3	0
P48603	Q7KMG7	1
P48987	P02828	0
A0A1B2AKR4	Q94522	0
Q9XVZ8	Q09248	0
P48987	Q01068	1
Q9VEA2	Q9VBE6	1
Q19826	Q8MXI4	0
Q24400	Q7KTA1	1
Q9VLF2	Q9V9K7	1
Q9XTM1	Q9VDQ7	1
P21165	P21165	1
A0A0B4LHL0	Q9VCE9	1
NP_650813	Q9VV10	1
Q9V9Z9	E2QC90	0
Q17336	P17331	0
Q8SYG2	Q9VK21	1
P45539	P39180	0
P39277	P13036	0
Q9V3P3	Q9VNZ7	1
Q9VGA8	Q9VEK1	1
Q27350	P38979	0
Q9Y1A3	E1JID8	0
Q9V472	Q94981	0
I53100	Q9VA73	0
P02574	Q9VFL5	0
Q9VTX7	Q9VNT5	0
M9NDC9	O96860	0
O61443	P18487	0
P29775	A0A0B4KI61	0
Q20742	P50464	1
Q9VHG0	Q8INI8	1
Q9VWR1	Q9VTF9	1
M9PFC8	P52304	0
Q7K2I4	Q9VLV5	1
O76413	Q8MQ56	1
P09081	Q94981	0
P24177	P00957	0
X2JH42	Q9VAW8	1
Q9V3G3	Q9VHS2	0
P46461	Q94523	0
O17933	P46561	0
Q8IMU0	Q9VMM6	1
Q09228	Q22799	0
Q9VJ62	Q8T626	0
Q9W3Y7	NP_728707	1
Q9VRV6	Q9VI13	1
O96676	Q9VK23	1
P17329	O17214	0
Q24207	Q9VAD6	0
O17919	Q22347	0
P52654	A4V0A1	0
Q23390	Q22379	1
NP_572834	Q9VRV6	1
P52304	Q9W3X2	1
Q9VH70	Q94522	0
O45233	Q9U2Q9	1
P36655	P08312	0
Q17345	CAB02111	0
O76924	Q9VAD6	0
O16011	Q9VNC4	1
Q94215	Q9XVA3	1
Q9VFP2	A1ZAC4	1
P17917	M9PF43	0
Q9VES0	Q9XYZ6	1
P34021	P18487	0
P51875	P47991	1
Q27350	A0A0B4KHH2	0
NP_788560	P35415	1
P10383	Q9Y117	0
A0A0B4KHX3	Q9VC07	1
P23023	Q9Y1A3	0
Q9W1H7	P54367	0
Q9VXK9	M9PI95	1
P10987	Q95TL8	1
E2QCQ7	Q9VGS2	1
B3DNL7	Q9VV44	1
Q9V3G3	Q9VUL9	0
Q9VH45	Q9VAP2	1
A0A126GUW2	Q94522	0
P76577	P09155	0
A0A126GV25	NP_610259	1
P77409	P08622	0
P47938	P13496	0
Q9VU68	Q94516	0
Q9W5B9	P10676	0
P37624	P75825	0
Q27415	NP_524470	0
O61443	X2J7F1	0
P75742	P25437	0
Q18953	P91353	0
Q9VH70	O18412	0
P28518	Q9V9S8	0
Q9V460	Q9NHD5	0
Q9U405	Q9U616	0
Q9XTU6	Q18953	0
NP_650575	Q9VWP6	1
M9PHM6	Q9U5L1	0
Q24266	Q94511	0
Q24564	Q9VT38	1
NP_610681	Q9VSK1	1
NP_650326	Q7KW39	0
Q9VJR9	Q9W3A1	1
P17886	Q9VIW3	0
Q9VTW5	B7YZS3	0
Q9VT44	Q9VDM7	1
Q9VML8	P13395	1
P16241	X2J7F1	0
NP_733318	Q9VX41	1
Q9W029	Q9VWD9	1
P35875	P91927	0
Q9U281	Q21557	0
Q24338	Q9VQG4	0
Q9VAC4	Q9VIS7	1
Q9W0K7	P12982	0
A0A1B2AL22	Q9V595	0
A0A0B4K6K7	NP_733318	1
P06612	P28905	1
P13468	Q9VIW3	0
P49847	Q9V9S8	0
Q09248	P30429	0
Q9W4I6	Q9VPG7	1
Q9V6B9	Q9VLA6	1
Q9VM95	Q9VJD8	1
Q01069	P10084	1
Q9VG82	Q9VXX8	1
Q7JXC4	NP_650721	1
X2JES4	Q86BJ3	0
Q9W1H5	Q9VHK8	1
A0A1B2AJ64	P10987	0
Q9W3R7	B5RIN0	0
P48603	Q9VZD5	0
P11147	M9PBK1	0
A0A1B2AL22	O76767	0
Q9VST0	Q94516	0
P21645	P37765	1
Q9VNS4	Q7JXC4	1
O77135	P29413	1
Q9GYI4	P34611	0
P47938	P45594	0
NP_524087	Q26365	0
Q9N359	Q18421	0
Q8T972	Q7K0F7	1
Q9U297	Q09248	0
Q24151	Q9V564	0
Q9VHI4	Q9VWA1	0
NP_524470	Q9VJJ0	0
Q9NKV0	Q9VDD0	1
P38979	Q9VUL9	0
Q27268	Q94516	0
NP_524528	Q9V595	0
Q9VCH1	Q9VW94	1
Q8T0M4	Q9VWA1	0
Q9XY35	Q24151	0
P16371	P53501	0
NP_788338	Q9W0P5	1
P05552	Q9VAD6	0
Q9W5B9	P12613	0
Q9VZF4	M9NEQ9	0
Q7K0S9	P48603	0
P92189	P81900	0
Q9VK18	Q24141	1
Q9I7T7	NP_652576	1
O17919	P34559	0
NP_609895	X2JEA3	0
Q9VDV3	Q24251	0
P11350	P02943	0
P52094	P17169	0
A0A126GUU0	Q7K3Z8	1
Q9VD23	A0A0B4LGW1	1
NP_476937	Q9W3N6	1
NP_648611	Q9VYL7	1
E1JGK7	A4V0A1	0
Q9VJD4	NP_652313	1
P34441	Q20655	1
X2JIQ5	Q9VAU6	1
Q9W4J5	P45594	0
NP_650386	Q9W219	1
Q46833	P07004	0
Q9VTE2	Q961G1	0
NP_650418	Q9W3I9	1
Q9NF14	O16198	1
Q9VWX7	Q9W1A2	0
P20439	Q9V3C0	1
Q9VYG2	NP_650556	1
Q9VI10	P81900	0
Q86BR8	Q9VCV9	1
P20232	Q9V3G1	0
NP_572889	Q9VTR2	1
M9NDC9	Q95028	0
Q9W1I8	Q23983	1
Q9VXE5	Q9VKW1	1
Q01070	Q01070	1
Q9W1K1	A4V3G8	1
Q9XZ06	Q9VEU5	0
X2JGB3	P08879	0
Q27272	Q24117	0
Q8SXX8	Q8T3W6	1
NP_788875	Q9VDV3	1
Q9VGS2	Q7JRJ1	1
Q0E908	Q9W199	1
P06972	P14081	0
P29052	Q9U4L6	0
Q9VG58	Q9VPH6	1
Q24266	Q24133	0
NP_729505	NP_610660	1
Q9VKY1	M9NE73	1
P08970	NP_524638	1
Q01083	P51123	1
M9PI95	Q9VR64	1
Q04787	P10383	0
M9PGK0	Q8MS27	0
Q9V411	X2J7F1	0
O01666	Q9W1S5	0
P30052	Q9VH19	0
B7YZS3	Q24251	0
Q19633	Q19286	1
O44081	Q9VQG4	0
Q9V3W9	Q8T0D3	1
Q9VWQ2	Q9VLR0	1
P28518	Q9VNT5	0
P07548	P46461	0
P09089	Q94522	0
P18502	Q9VNE0	1
Q9NHP8	P48592	0
Q9VYV9	Q9VKQ2	1
Q9VHN6	Q9NHX0	0
Q9VNS0	NP_649823	1
P42590	P77499	0
P52172	Q94981	0
Q9W423	B7YZS3	0
