Q9VYB1	Q9VCZ7	1
P33244	NP_730825	0
Q9VI82	Q9V595	0
Q9VSK9	Q9W396	1
Q9VNC1	NP_652666	1
NP_733318	Q9W191	1
Q9VR90	Q9VYA4	1
Q9VT69	NP_649037	1
NP_573242	Q9W1A2	0
Q8MT36	Q23985	0
NP_524470	P51521	0
O77264	Q9U4L6	0
Q95UI6	Q9VVE3	1
Q9VIX6	Q9VVW7	1
Q9VC65	Q9VAU6	1
Q24407	Q9VGK7	0
P30052	Q9VXH6	0
P15007	NP_524470	0
NP_476949	Q9VU68	0
P00957	P00957	1
Q03372	Q9VFL5	0
Q95QA6	Q19989	1
Q9VS38	B7YZS3	0
X2JCS6	A1Z8V7	1
P33244	Q9VWJ8	1
Q24180	A0A1B2AKF1	0
P13054	Q9VXH6	0
P19538	A0A0B4LFL2	1
Q9VKD6	NP_609972	1
Q9VW94	O44783	1
P39572	Q24276	0
Q9VUM2	Q9VME1	1
P26602	P26602	1
Q27873	Q21752	0
A0A0S0X8K7	Q9VHN5	0
Q9W088	X2JA43	0
Q9VYG2	Q9VRQ6	1
Q9XX47	Q21229	1
P10484	P10486	1
Q8T626	Q9VN97	0
P07363	P52143	0
Q9VIJ5	A1Z8U1	1
Q24206	X2JA43	0
Q9XYQ2	Q9VLP9	1
Q9VJ62	Q9VSC1	0
P39386	P39386	1
P45594	B5RIN0	0
P92189	Q8MKN0	0
Q9VZF4	NP_725378	0
Q8MS27	P51521	0
P17133	O18405	0
Q9VD31	Q9VLV7	1
Q9VF06	Q9VUK7	1
Q8IRW8	M9NEQ9	0
Q9U5W9	Q9VJD3	0
Q9VX37	Q9VKC5	1
Q9VU02	Q8T498	0
Q9VYW3	Q9VCX6	1
P04052	Q9VZD5	0
O16785	P91353	0
P23255	Q9VIM5	0
Q9VW17	Q7JXC4	1
Q93730	Q17539	1
P22813	Q9VCX3	0
O18405	Q9VND4	1
NP_728971	B7YZS3	0
O16785	Q23381	0
A0A0B4KH79	Q9W5R8	0
Q23615	Q19766	1
P25992	P12613	0
Q9TZ93	O16785	0
Q9V727	P10383	0
Q9VP47	Q9W495	0
P47825	P12613	0
Q23973	Q9W141	0
P23023	Q9U5L1	0
Q9VCG4	E2QD00	0
Q9W3Y7	Q7K0W4	1
P50536	NP_524470	0
Q9W4U5	O46052	1
AAO91694	P50093	0
Q9VBI1	Q9VLM6	1
Q9VCI5	P25171	0
Q9NHP8	Q9VFJ2	0
P39008	P91353	0
Q18919	O45946	0
P04805	P04805	1
Q9VUR1	Q7JRJ1	1
NP_729990	A1ZBC3	1
P19538	O46106	1
NP_649050	Q03334	1
P06992	P06992	1
P12297	Q95YI5	0
P34420	P17330	0
Q9VV25	Q9VWD9	1
Q9W5A9	P26686	1
P11455	Q9W4I6	1
P21645	P21645	1
Q9V595	Q9VXB5	0
P76541	P76541	1
Q9VFQ3	A0A0B4KHW4	0
NP_648531	Q9VCX1	1
P49906	A0A0B4LES3	0
NP_477239	Q9VIF7	1
NP_573015	Q9VW94	1
Q9VW76	Q9W1X9	1
P92189	Q9VXH6	0
Q9VK23	Q9VQM0	1
NP_733356	A1Z851	1
P76168	P46118	1
M9MS41	P91929	0
P51123	Q9VIM5	0
Q9W3Y7	Q9W4L5	1
Q9VW17	Q0E8R1	1
Q19019	Q9NF11	1
Q46841	P00960	0
Q8STG9	Q9VLA2	1
P77409	P00961	0
P42124	A0A1B2AKF1	0
P28632	P28632	1
Q9VW36	NP_610749	1
P09081	Q9VSC1	0
P17133	Q9VIP8	0
Q9GYU8	Q9Y091	1
Q8IH18	Q9VRV8	1
Q9W5X1	Q8IN81	1
Q9U4L6	Q9VQM4	0
A0A0S0WNN6	NP_648495	1
Q9W1A2	A0A0B4KHH2	0
A0A0B4LGS3	Q8IH18	1
P18487	Q8T3J9	1
Q9V3D2	P15330	1
P13469	P91927	0
Q24320	Q24439	0
Q9W123	Q9W141	0
P52654	Q9VAD6	0
Q8MSY4	Q23971	1
Q9VXS4	Q9VB22	1
Q9V7P1	Q9VF89	0
Q9VZJ3	Q9VBJ6	1
Q9VAU9	Q9NIV1	0
Q9VTH8	NP_728581	1
P25798	P76008	0
NP_610660	NP_572472	1
Q9V4Z9	Q9Y117	0
P30014	P30014	1
Q9VY61	Q9VV14	1
NP_648494	Q9VUG5	1
Q9VV52	NP_608857	1
Q9VZF4	Q9W3R7	0
P40427	NP_610471	1
Q8IR14	P11455	1
A1ZB83	Q9VLU9	1
Q9VLV5	Q9VWA1	0
P39008	Q23381	0
Q9VUK0	Q9W3S4	1
P48592	Q9W141	0
P05084	P18487	0
Q9VCI5	Q95TN4	0
NP_524067	Q9VVH8	1
Q22866	P91353	0
Q9VS46	Q95RQ4	1
Q7KRU8	Q8SXX8	1
Q9VID3	NP_524067	1
Q8T970	Q9I7K0	1
Q94519	Q9VUL9	0
Q9VWG6	Q9VCG4	1
P77308	P11880	0
Q9VD25	Q9VYV5	0
Q9VKK5	Q9VV38	1
P91503	Q95QA6	1
Q9W3C1	Q9VF89	0
Q05856	Q9VIM5	0
Q9VTW0	Q8IQT4	1
Q9VIW3	M9NHG9	0
Q9W1K5	M9PF43	0
X2JES4	Q9VAD6	0
Q9VVC8	Q9VIE1	1
Q95QA6	Q93831	1
Q9U297	P53585	0
Q27272	Q9VWA1	0
NP_610749	NP_609969	1
P33927	P00944	0
P52129	P24188	1
Q9VL03	O16011	1
NP_609895	Q24451	0
P06959	P76086	1
Q9VAC4	M9NEQ9	1
X2JES4	NP_609895	0
P18289	P52029	0
Q9V3M2	NP_724400	1
Q9VX05	Q9VM57	1
Q9Y149	P48603	0
P43329	P06959	1
Q9VLV5	X2JES4	0
Q95RR8	NP_651774	1
O18381	NP_726494	1
P02921	P46130	0
A0A0B4K6V6	NP_732315	1
P03819	P07023	0
Q9W191	Q9VAC1	1
Q9W379	Q9VKH4	1
Q27368	Q9VSS2	0
Q9VV43	Q9W3I9	1
P14497	P31554	0
Q9VP05	Q9VH19	0
Q9VJ35	Q9W0G6	1
Q9VGI8	P10383	1
Q9VBI1	Q7KVD1	1
X2JA43	O18405	0
P47825	Q8T498	0
P37188	P76092	1
P47825	NP_730825	0
Q9VT69	Q9VFX6	1
P16371	Q9VTI8	0
C0MIY4	Q9Y117	0
P48592	A8E702	0
Q9VIT3	P48592	1
Q9W1X4	Q9VSC1	0
Q9V460	Q9VPH7	0
Q9VES4	A1ZBC3	1
Q8SWW4	Q9VLS0	1
P39769	Q9VFJ2	0
Q0E919	Q9VQQ9	1
P25539	P08550	1
Q9VAA1	Q9W3I9	1
Q9VC10	Q9VGC3	1
P48592	E2QD00	0
NP_650970	Q24106	1
P54745	P00944	0
Q9VSS2	E2QD00	0
Q9VW25	Q9VYA4	1
NP_787977	Q9VFJ2	0
Q9VLV5	P12613	0
P76227	P76227	1
P34619	Q23381	0
A1Z8U1	NP_608414	1
Q9VVP0	Q9VW36	1
P75989	P75989	1
NP_728107	Q9VKN9	1
Q18964	Q20052	1
Q9VY61	Q9VVE2	1
P23255	NP_730825	0
NP_650360	A0A1B2AK97	1
P34619	P91353	0
Q24143	Q94519	0
A1ZA92	Q9W531	1
Q9VYQ8	P91929	0
Q9W123	P45594	0
Q7JY89	NP_650884	1
Q95RB1	Q9VGM5	1
P09081	Q9W3Z5	1
Q9W5R8	Q9VRQ6	1
Q9VXS4	Q9VTP5	1
Q9VJB3	A0A0B4LGS3	1
M9NHG9	Q9W5C2	1
Q9VJ53	Q8IRH5	1
Q9VF72	NP_610259	1
Q9VSS2	Q24439	0
P51123	P47825	1
Q9VIP8	M9PDD7	1
E1JIH5	Q8T626	0
X2JES4	Q7K2G1	0
Q9VEH6	Q7KUT5	1
Q8SXG7	Q9VRY7	1
Q7K4A8	NP_573219	1
M9MS41	Q9V407	0
NP_652510	P16163	1
Q27368	X2J7F1	0
O16011	Q9VSS2	0
Q9U1K1	NP_611782	1
Q9VLT9	A1Z6J6	1
A0A650FBE4	Q9VHS2	0
NP_649183	Q9VN21	1
Q9VV44	Q9VUK7	1
Q24320	X2JES4	0
Q9VU56	Q9VIH1	1
Q95TJ9	A0A0B4K6K7	1
P16241	X2J7F1	0
Q9W245	Q961B9	1
Q9W295	Q9VZU3	1
Q8MSC4	Q9VHC7	1
NP_723220	O44783	1
Q9V411	X2JES4	0
NP_729967	Q9VFF6	1
Q24475	Q8T0L3	1
NP_648938	Q9VLT9	1
A0A650FBE4	Q9NIV1	0
A1Z8C0	Q9W5T4	1
Q9U1L6	Q9W4E0	1
NP_476949	NP_725378	0
Q9VVH6	NP_650445	1
P76086	P02413	1
Q94519	NP_652553	1
Q94523	Q9VGK7	0
Q9VHI4	Q9VXH6	0
Q9VYG2	Q9VC49	1
Q9VPU6	Q7KUT5	1
Q9VIE6	A0A0B4K7V5	0
Q965H3	O16785	0
Q8T498	A0A0B4LGQ1	0
Q9VWY6	Q9VFL5	0
Q9VMI6	O46094	1
Q9VBI1	P51123	1
Q8IPG0	Q9VNZ7	1
P09152	P12281	1
Q9VR24	Q24558	1
NP_730825	NP_524470	0
O16011	Q9W0B3	1
Q9VQF5	Q9VQK5	1
O76878	Q9W4P6	1
Q9VHK8	Q01644	1
Q9VNJ0	Q9VF09	1
Q86B99	Q9VL71	1
Q9VPP7	P15330	1
Q9XVT0	O16927	0
P04993	P04993	1
P00961	P00961	1
Q9VEF5	NP_610747	1
Q9VPD9	Q9VVL8	1
Q9VDS7	Q9VSB2	1
A1ZA92	Q9W0A8	1
Q8IH18	Q9VHC0	1
E2QC90	Q9VG23	1
NP_650440	Q86BJ3	1
P23305	P23305	1
P20227	P45594	0
Q9VTV4	Q9VRJ3	1
P19318	P19318	1
Q9W5R5	Q9V564	1
NP_723600	P23023	1
NP_572315	Q9VMQ5	1
P29775	Q9VIW3	0
Q9VYG2	Q6NP72	1
Q18964	O61521	1
Q9VQ40	Q9W3S4	1
Q24168	P91927	0
O77134	Q9U9Q2	1
Q7KLE5	Q9VY15	1
Q9W555	NP_610660	1
Q22923	O62238	1
Q9VDS6	P48592	0
P37669	P00961	0
Q9VPU8	NP_649183	1
A0A0B4KED9	Q9VJD3	0
P77611	P13024	0
Q86BI3	Q7KMQ6	1
X2JKS9	Q9V564	0
Q23237	Q23381	0
P11350	P02943	0
P22813	Q9Y0Y2	0
P09081	Q95028	0
Q9VC50	Q9W219	1
Q8T626	Q9W495	0
Q7K0D8	Q9VVK3	1
P10443	P06710	1
Q9V460	Q9VHN6	0
P18502	Q9W3R6	1
O44783	Q9U1K1	1
M9PFN1	O16797	0
X2J969	Q9VW52	1
P92189	A0A1B2AKI4	0
M9PH85	Q9W3A1	1
Q9VD25	Q9VWA1	0
Q9W088	Q95028	0
P41066	P41067	1
Q19294	Q19459	1
Q8IPL4	Q8IPL4	1
Q9V411	Q9VF78	0
Q9W1I8	Q6IDE2	1
NP_573186	A1ZBT3	1
Q27350	Q9VNI3	1
Q9VHS2	Q9VGC3	0
Q8T626	Q9VFL5	0
O46070	Q9VRQ6	1
Q9NDJ2	Q9W495	0
O76521	P08570	1
Q9VYA4	NP_728675	1
Q24106	A1ZA92	1
NP_524806	NP_728841	1
NP_477482	NP_572315	1
Q18089	Q9GYJ9	1
Q9W510	Q7JR34	1
O76906	Q9VU68	0
Q9VT69	A0A0B4K6K7	1
Q9VSS2	P91929	0
Q8T498	Q9VFJ2	0
Q9W4Y8	Q9W5A9	1
Q9VEX9	A1Z851	1
Q8IQB4	Q8IRI7	1
P07548	P09081	1
Q9VMH8	Q9VF25	1
Q9N359	Q18421	0
Q46877	Q46877	1
P12758	P12758	1
M9PGK0	Q8IRJ8	1
Q9VWA0	NP_608364	1
Q23670	O45946	0
Q9V8K2	Q9V564	1
Q9VGI8	B5RIN0	0
Q7K4Z4	Q9W2L2	1
P45437	P42287	1
Q7K1C0	Q6NR30	1
Q9VJE4	M9PF43	0
Q9VV75	Q9VQA5	1
O97420	NP_649834	1
A1ZAU6	Q9VEY5	1
Q95XM4	AAA28210	1
Q9VDV3	NP_610869	1
NP_610749	Q9VBJ6	1
Q5BI51	Q9VYA9	1
P07185	A0A0B4KHX9	1
P17133	P15007	0
Q9W3Z4	Q9VC06	1
NP_610869	Q9VLJ8	1
Q9VUB1	Q7KLX3	1
P08722	P37330	0
Q9VN31	A1ZBT3	1
P29052	P81900	0
Q9VFG3	Q9V6K1	1
NP_610749	Q9VD05	1
NP_648175	Q9VWA1	0
Q8INR6	Q9VHN6	0
P18491	Q9VGC3	0
P23865	P33012	0
P34021	Q9U616	0
Q9V3Z9	Q9VW35	1
Q9VX09	Q24139	0
Q6NN85	NP_732960	1
O16797	P42519	0
P77202	P46130	0
Q9VBU9	Q9VTR6	1
P22058	Q9V3B4	0
Q9I7J2	Q9VBR0	1
P77173	P77173	1
Q9VQD6	X2J8R0	1
NP_650326	Q9VQB9	1
NP_652593	Q9VM98	1
Q94392	Q22227	1
Q9VUG5	Q4V5L1	1
Q24143	Q9VCX3	0
NP_611347	O97067	1
Q8MSG8	NP_725378	0
O77477	Q9W461	1
Q9VIF7	Q7K180	1
Q7KKH3	A0A1B2AKI4	0
NP_608857	Q9W2N5	1
Q9W4J5	Q9Y0Y2	0
Q9W0J2	O76908	1
NP_649714	A1Z971	1
P02836	Q9VJD3	0
Q9VL65	NP_610869	1
NP_723822	NP_608414	1
P91943	P91927	0
O44081	P10383	0
Q8T6B9	Q9VAU6	1
A0A0B4KG83	Q9VAD6	0
P46889	P36662	0
Q95ZK7	Q95QA6	1
Q9VTJ4	Q8IQB4	1
Q9GYU8	Q9VVK7	1
Q05856	Q8IMJ2	1
Q7K4P0	Q9VUL2	1
P45594	Q9Y1A3	0
X2J969	NP_788350	1
Q9W0K4	Q9VHN5	0
P56079	Q9VXV6	1
P11929	Q9VW52	1
Q9W502	Q9VWN3	1
Q9VXP1	X2JKS9	1
Q9VXK9	P91685	1
Q9VM75	A0A0B4KI61	0
P92204	Q9W5R8	0
P45768	P10443	0
P18472	P02930	0
Q9V3W6	NP_723600	1
Q9Y0Y2	A0A0B4KHW4	0
P50536	E2QCK0	0
Q8IQG1	Q9VHN5	0
Q9VKF8	A1Z6J2	1
P77202	P06996	0
X2JEJ3	Q24040	1
P54623	Q9VW52	1
Q9W5N0	NP_611036	1
Q9VDQ7	Q9U9Q2	1
O97159	Q9V6X7	0
M9PFN1	Q9VHN5	0
F0JAI1	Q9V595	0
Q9VCI5	Q9VHN5	0
Q27272	P08879	0
Q9VTA8	Q9VWA0	1
NP_728438	Q9VVK7	1
Q9VM49	Q9VQF5	1
Q9W3I9	P54733	1
A0A0B4KHT9	Q9V407	0
Q9VYV9	NP_572315	1
NP_609297	Q9VTH8	1
Q9VCP0	O16797	0
O16011	Q9VHK6	1
A1ZB19	A1Z9I0	1
Q7JXV9	Q9W236	1
NP_649714	NP_609573	1
Q18438	Q11100	1
O76908	X2J8R0	1
Q9VZS3	A0A0B4LFL2	1
Q9VTE2	P48592	0
P15619	Q02910	0
NP_610493	NP_610749	1
Q9XTM1	Q9VEX0	1
Q9VNS2	Q8IRI7	1
Q9VWY6	NP_730825	0
X2JKS9	Q8T045	0
Q9VV43	P10333	1
A0A1B2AJ64	Q9VPS5	0
Q9V9S8	Q9V564	0
Q9VJ87	Q9W510	1
Q9W0D6	A1ZBB4	1
Q9W4Y8	Q9VF72	1
Q9VU89	Q9VME1	1
Q9VQQ9	P19538	1
Q9VLA2	Q9VFJ2	0
Q9V466	Q9W2N5	1
Q9VUU3	X2J8R0	1
P08691	P26602	0
NP_652546	Q8T3W6	1
Q01842	Q961G1	0
NP_476949	P16371	1
P34707	P17330	0
Q24143	Q9Y0Y2	0
Q9VIP2	O77263	1
A0A0B4KG83	Q9Y117	0
NP_650700	Q8MS27	0
Q9V6B9	O46085	1
Q9VP47	Q9VFL5	0
Q9U1H0	A0A650FBE4	0
Q9TZ93	P50093	0
X2J6S0	Q9VYH3	0
Q9U297	P17330	0
Q9VB08	Q9V9Z1	0
Q9VWA1	Q9VGJ3	1
P31663	P33937	1
NP_501456	P34526	1
Q7K4X4	Q9W4D4	1
O97159	A0A1B2AKB3	0
Q8IQW7	Q8MYW2	1
Q9W4U0	Q9VHB0	1
P81900	A0A1B2AKF1	0
P31473	P41052	0
P34419	P34419	1
Q9VGI8	Q9VE54	1
NP_610869	Q9VR24	1
Q7K2G1	Q9VIK6	1
Q23187	Q9GYJ9	1
P80645	P80645	1
Q9VH77	NP_573222	1
Q9V6B9	Q9NIV1	0
Q7PLI2	A0A650FBE4	0
Q03372	Q9VIP8	0
P10383	Q9VA73	0
Q9VTT3	Q9V411	1
Q9V9Z9	A0A0B4KI61	0
P05812	Q9VXD7	1
P39572	P91927	0
Q9W0F5	Q9W0F5	1
Q9VAE4	Q9W4E4	1
P09373	P41069	0
Q01842	P45594	0
Q9VSB2	NP_609481	1
Q9VW52	Q8MQK4	1
NP_612026	Q9VBK2	1
Q24139	Q9VZD5	0
Q9W2K8	NP_729990	1
Q9VH19	Q9NIV1	0
P45465	P45465	1
Q9VM57	Q9VK13	1
Q9VVK3	Q9VAU9	1
Q9VLV5	P45594	0
Q9VMX1	P22265	0
Q9VJE3	Q7JWN2	1
Q95RG8	NP_608857	1
P34619	Q27873	0
Q9VRI8	Q9VVV7	1
Q9V4B2	Q9W4P5	1
Q9VYW3	Q9VIH1	1
NP_728971	Q8T626	0
P03841	P03841	1
Q9VIF7	Q8SWU6	1
Q9W445	Q9VX98	1
NP_723220	NP_723220	1
NP_650749	A1ZBW6	1
Q9VJ53	Q9VR24	1
A1ZA92	Q95R98	1
P48603	Q9VT48	1
Q9V4S8	Q9V564	1
Q9V460	Q24451	0
A1ZAC8	Q9VL73	1
Q9VPG7	Q9V9Z4	1
P33934	P09155	0
NP_524087	M9NEQ9	0
Q9NDJ2	Q9W3R7	0
P24202	P24202	1
Q9VXF4	Q9VXV2	1
Q9VA30	Q8IR14	1
Q9W1K5	Q9VXH6	0
Q24439	Q8SZ63	0
P03052	P03052	1
NP_611010	Q9VW52	1
P39736	Q9VHN5	0
M9NHG9	Q9VUL9	0
Q9V3B4	Q24407	0
A0A0B4K7V5	Q95YI5	0
Q8SXR7	Q9VF18	1
Q965X6	Q9N3P1	1
M9PFS7	Q9W495	0
Q9VKW2	Q9VUF3	1
Q86B87	A0A0B4K7V5	0
NP_609405	Q9VHT8	1
P18487	Q9VN97	0
X2J8R0	A1Z9B0	1
O17445	Q9VGI1	1
A0A0B4KG83	B7YZS3	0
O16011	Q9VQD6	1
Q7KLE5	Q9W465	1
Q24206	P18487	0
Q9Y149	Q9V9Z1	0
Q960E8	Q9W3R7	0
P30845	P77211	0
Q9VEW5	Q9VEW5	1
Q9VA83	P40427	1
Q7K1T1	Q9VZX9	1
Q9W123	Q9VCI5	0
P19538	A0A1B2AJ61	0
Q9VJM5	Q9W3I9	1
Q9VLA6	Q0E8F8	1
P19934	P16525	0
Q8SXX8	Q8T3W6	1
Q8MLP8	Q9VXK6	1
O46106	Q9VXH6	0
Q9VJS7	NP_511069	1
Q8MSC4	A0A0B4KHW4	0
Q9VLV5	P48592	0
Q95R35	NP_648611	1
Q7KU90	A0A126GUU0	1
Q9VGK7	Q8T045	0
Q9VTE2	Q23985	0
Q9VD31	NP_650556	1
P19538	P19538	1
NP_572874	Q8IQG1	1
P48603	Q7KMG7	1
X2JE29	Q8T498	0
O45313	Q9XVA3	1
NP_649050	P07185	1
Q9VTG0	Q9VC35	1
P77788	P77788	1
Q9VZF4	Q9VVN2	0
NP_648175	Q9VEA9	1
Q9VMQ5	Q9VLJ8	1
NP_733318	A1ZA92	1
P39736	X2J7F1	0
Q9W1K2	NP_732342	1
Q7JZM8	Q9VVR2	0
Q9VXQ7	Q9VDC1	1
P16241	E2QD00	0
Q9NDJ2	Q9W495	0
A1Z6W6	NP_610448	1
P06974	P15070	1
Q9VX98	Q9VUL2	1
Q9W3S4	P02836	1
P21893	P21893	1
Q24320	Q9VWA1	0
Q95028	Q94523	0
Q9VTI8	Q8MKN0	0
NP_511069	Q9W5X1	1
A1Z743	M9MRW4	1
Q9VE54	NP_651448	1
Q9W088	Q9W1A2	0
Q9VXK0	Q9VIN1	1
P22813	P52029	0
Q9VM95	Q8SZ63	0
Q9W1R5	Q86BJ3	0
P13496	Q9VZD5	0
Q7K2G1	Q961G1	0
P07183	Q9VH62	1
Q9W0W6	P54623	1
Q9VEC1	P91928	0
M9NEQ9	M9PF43	0
Q8IQI1	Q9VX49	1
Q9VWJ8	Q9VM98	1
P27243	P31658	0
Q24180	X2JA43	0
P49906	Q24439	0
Q24439	P19889	0
Q9V6B9	A1Z6W6	1
Q9VYG2	NP_650556	1
Q24276	Q9VXB5	0
Q9V9Z9	Q09332	0
P34427	P50093	0
Q9VEX9	P12613	0
P91353	P34652	0
P15007	Q95TN4	0
Q05201	Q27350	1
P50536	Q9VSS2	0
P10408	P75791	1
Q23985	P91927	0
P32670	P32670	1
Q8IMM9	O76908	1
Q9VXG6	Q7K4A8	1
Q9Y1A3	NP_609895	0
Q9VIN1	NP_573241	1
Q8T3W3	Q9W384	1
Q8MSG8	Q9V9S8	0
P04197	A0A650FBE4	0
Q9VB08	B5RIN0	0
Q9W2G2	Q9VSB2	1
Q9VD35	Q9VY62	1
Q01842	E2QCK0	0
P10408	P03018	1
Q9VFK2	Q9VTW0	1
Q9VQW4	A1ZA23	1
O46070	NP_647866	1
P07548	Q8T045	0
Q9VMU5	Q9VVA7	1
Q9V3S6	Q9VF43	1
Q8IH18	NP_727431	1
Q9VRC3	Q9VR24	1
NP_477270	Q9VI32	1
NP_787966	NP_725898	1
NP_728581	O16797	1
Q9VVB4	Q7JXF5	1
Q8T626	Q9V9S8	0
Q24143	X2J7F1	0
P41073	Q23972	0
Q9W279	Q9VNI5	1
P43332	P15007	0
Q9VCN1	Q8IRJ8	1
Q9VBP2	Q9W5R8	1
Q9VGI8	Q9VGC3	0
P80644	P80644	1
P16371	Q9V6X7	0
Q24174	P10383	0
Q7KLX3	NP_652569	1
Q9VFT4	Q7JRH5	1
Q9VLT9	NP_476918	1
Q9VFQ4	Q9VD47	1
Q9VI10	Q8MKN0	0
P22523	P11880	1
Q9VDS6	Q9VH19	0
Q9W0R0	Q9VML8	1
P91943	M9PF43	0
Q10128	Q22227	1
Q23985	P91928	0
Q9VHY5	Q9VYV5	0
Q9VXN0	Q7K0W0	1
Q9VXB5	Q95TN4	0
Q9W465	Q9VIQ2	1
Q9VXQ3	C6SUW3	1
P09081	Q7KUB3	1
Q9V9S8	P15330	0
Q8IQI1	Q24206	1
O16424	P91419	1
P77293	P32173	0
Q9VFQ3	P48603	0
Q9VCV9	Q9W555	1
P39336	P39336	1
Q9VXP3	Q9VYG2	1
A0A0B4KI61	Q9U616	0
Q03372	Q9VU68	0
P25992	Q8T498	0
NP_651449	Q9VRC3	1
Q9VL71	NP_652408	1
Q8SYN0	Q9VQQ3	1
Q9VB08	A0A1B2AK17	0
Q8IQG0	Q9VR47	1
P02413	P75829	1
Q9VGI8	A0A1B2AJ61	0
Q9VG62	Q9VR24	1
Q9VAA1	B5RIZ2	1
Q9VUL2	P11929	1
Q9VPJ0	Q8IP97	1
Q8MSC4	A0A0B4KED9	0
Q9VLV5	Q23985	0
Q9VUA0	Q9VVU4	1
Q9VC49	E2QCK0	0
Q9XY35	Q9VF78	0
Q01083	A1ZAP1	1
P48588	Q9VB22	1
Q95QA6	Q9N582	1
Q9VKM7	Q9VI54	1
P81900	M9PCL5	0
P54733	NP_651464	1
Q960E8	Q9VS38	1
P76197	P03004	0
H0RNK7	Q9W5R8	0
A0A1B2AJ64	Q9W3R7	0
M9PFS7	Q7JZM8	0
Q9VXX8	Q86BA1	1
NP_733144	Q9VNY8	1
Q9VJE4	Q9VHS2	0
A0A0S0WNN6	NP_730825	0
Q9VDV3	Q9VVN2	0
A1ZAU6	Q9VEX9	1
NP_610749	Q9VG15	1
P07182	Q9W5A9	1
NP_729869	NP_572231	1
Q7YU81	Q9W0G4	1
Q24139	Q9VAD6	0
Q7K0E3	NP_723584	1
Q9W423	Q24139	0
Q19826	Q23381	0
O46106	X2JES4	0
P08985	A8E702	0
P16371	Q9VF78	0
NP_724400	NP_609904	1
Q9VLA6	Q9VE87	1
O02043	P90994	1
Q9VT19	Q9W1B9	1
Q02910	A0A1B2AJ61	0
P77804	P31473	0
P35415	Q9W3S4	1
NP_610869	Q9VUL2	1
Q27272	P98081	0
Q9VMQ7	Q9W3R7	0
Q7JRJ1	Q95RI5	1
Q9VZF4	NP_730825	0
Q8T3W6	NP_729869	1
Q9VIF0	Q9VXH6	0
Q7JZD5	Q9W4P5	1
Q9VJE3	Q9W4I6	1
Q9VTP5	Q9VCG4	1
NP_652502	Q8T3W6	1
Q01842	Q9VCI5	0
A0A0B4KH79	Q9V407	0
Q9W4M8	Q9W4Y6	1
Q7KRU8	A1ZBC3	1
M9PFS7	Q9W3R7	0
Q24168	P42519	0
A0A0B4K7V5	Q95TN4	0
Q9VYG2	Q8SYU0	1
Q9VLA6	Q9VYV4	1
P23255	O18405	0
X2JGB3	Q9VU68	0
Q9VDI5	A1YK08	1
Q9W3Y7	Q9I7J2	1
P09081	P91929	0
Q19826	Q19766	0
P13469	NP_524470	0
Q03372	Q7JZM8	0
Q9I7T7	P36872	1
Q9VPS5	Q95RG8	1
P20227	Q9VIP8	0
Q05201	Q9V6X7	0
P23839	P23839	1
Q9W4E4	Q9VGR1	1
NP_652510	Q9VT69	1
Q24297	A0A0S0X8K7	0
Q9W0K4	Q9W5R8	0
Q9VI10	P81900	0
Q9XZ06	Q9VJD3	0
Q9W219	Q7JR83	1
P39300	P39300	1
Q9VSK1	P23023	1
Q9W465	P16568	1
Q8IQI0	Q9VEF5	1
P42124	Q9U616	0
Q9VJQ4	A0A0B4KHW4	0
Q9VKN5	Q9VE54	1
Q09560	Q22227	1
Q9VFL5	Q8INK9	0
A0A0B4KI61	Q8MKN0	0
Q01644	Q9W0B8	1
Q9VNE9	Q7JXC4	1
Q03334	Q9VSB2	1
Q9VCG4	Q9Y117	0
A0A0B4K6K7	Q9W486	1
Q9VAN8	Q9VAN8	1
O18302	Q22886	1
O46341	NP_651102	1
NP_572329	Q9VAU6	1
Q9VM95	Q9VYH3	0
P18196	P18196	1
A0A0B4K6R3	P49415	1
A1Z6W5	A1Z705	1
Q9VR89	Q9VSH4	1
Q9VD25	M9PF43	0
Q9VPT9	Q9VZJ8	1
P15005	P31806	1
Q86B87	O76767	0
M9PCL5	P25171	0
P25798	P75825	0
M9PFS7	Q9VPH7	0
B5RIZ2	Q8SWU6	1
P17133	P98081	0
Q7PLI2	Q24276	0
P52172	Q9VVN2	0
Q27272	P48592	0
Q9VDJ8	Q9VLS9	1
P76237	P07395	1
P22058	Q95028	0
P45428	P11880	0
Q9W4L8	Q8T3W6	1
Q9VI82	O16797	0
P77031	P00957	0
P19889	Q9VF78	0
Q9Y119	Q960T2	1
Q7KBL8	NP_610660	1
P28632	P76092	1
Q9VVC0	NP_611472	1
Q8MT36	Q9VUL9	0
Q9VSS2	NP_608857	1
P15977	P77214	0
Q24276	Q9VWS0	1
Q9W0J2	Q23972	1
Q9W396	Q9XZ03	1
Q9W219	Q9VBI0	1
O16011	Q9W141	0
A0A0C4DHE8	NP_724400	1
Q9VIF0	Q9VIM5	0
P98081	Q24407	0
Q9VAP2	Q7JVR7	1
Q9W4J5	Q9VCI5	0
Q9W1Y1	Q9VAU6	1
Q24174	Q9VN97	0
Q9W141	M9PFN1	0
Q9VU68	Q9VVN2	0
A1Z9N0	P08570	1
Q9VU02	A0A0B4LES3	0
O97159	Q9VSS2	0
P34692	P34397	1
Q9V6B9	Q9VYL7	1
Q9VIE0	P07183	1
P22058	NP_728438	1
P32125	P09152	1
