Q7K204	Q7KN94	1
P17886	NP_648946	1
Q9VHB5	Q9W1H7	1
Q02361	E2QC90	0
Q9V3Z9	Q9VW35	1
P55830	Q9VME1	1
P16371	E8NHB3	0
Q9W466	Q9VJB3	1
P53585	Q20719	0
Q9VZM7	Q9VW52	1
Q9VM94	A1ZAH6	1
M9PCI2	Q9VSC1	0
Q9VXL5	B7YZS3	1
Q18421	Q18076	1
Q9VHB5	Q8STG9	1
Q18070	Q95Y97	1
P23255	M9PCL5	0
P18491	P52029	0
A1Z971	NP_652537	1
NP_650700	P35381	0
A0A0S0WNN6	P10676	0
P18502	Q9VL91	1
Q9VG62	Q9VR24	1
Q9W3C1	P45594	0
NP_649114	Q9VWD9	1
P52172	Q9VJD3	0
Q95RG8	O76521	1
P49847	Q9V9S8	0
Q9V3J4	Q9VM98	1
Q9VGN9	Q9VCS7	1
Q9W4I5	Q9VAU9	1
Q9VB81	Q8INY6	1
Q9VD25	Q23972	0
X2J7F1	Q9VJ61	1
Q9W5B9	Q23985	0
Q8IQG1	Q9VK19	1
Q9N3Z0	Q22227	1
P30845	P07813	0
NP_573222	Q6NQZ7	1
Q7K3D8	Q9V564	1
Q9VIE6	B7YZS3	0
O02289	Q9U9Y8	1
E1JIH5	Q95YI5	0
P34021	P32392	0
Q9VH72	Q9W0B3	1
P45768	P31658	0
Q9VL03	O16011	1
X2J6S0	Q8SZ63	0
F0JAI1	NP_610749	1
Q9VV32	O16011	1
Q05856	Q9VWA1	0
A1Z705	Q9VGD3	1
Q9VGP7	Q9W4I4	1
P23792	NP_652576	1
P75713	P75713	1
P29775	A0A0B4KI61	0
P11420	A0A0B4KED9	0
NP_610471	Q9W2E3	1
Q9VV24	Q9VD92	1
M9PFS7	M9PBK1	0
P08985	E2QC90	0
Q9W513	Q9VFC7	1
O97159	A0A650FBE4	0
P16659	P18035	0
NP_729869	P22808	1
Q9VSS7	Q9W4Y8	1
Q9W141	Q9VJD3	0
Q9W0G4	NP_728581	1
Q7KMG7	Q9VR24	1
NP_648291	NP_610685	1
Q9VLV5	E8NHB3	0
Q9VJC1	P45437	1
Q9VSS2	Q95TN4	0
Q01644	NP_572231	1
Q9VGI8	P52029	0
Q23977	Q0E961	1
P54350	Q02910	0
X2JCS6	NP_650813	1
Q9VD31	Q9VSP8	1
NP_648567	Q9V3M9	1
P05552	E2QD00	0
Q9VX05	O46106	1
Q9VBC6	X2J8R0	1
Q24168	Q9VUL9	0
Q9Y149	Q8T626	0
M9NEQ9	M9PF43	0
P21893	P21893	1
NP_652510	NP_728438	1
P32053	P06959	1
Q9V3Y7	B7YZS3	1
O01422	P52713	0
NP_727638	Q9W3Y7	1
Q9VTX7	P91928	0
Q960Y8	Q9VKD6	1
Q9W123	Q9XY35	0
NP_572231	Q9VNZ7	1
P49847	Q9VIM5	0
P24785	NP_730825	0
Q8SY52	Q9VA32	1
P34605	Q20100	1
M9PFT9	Q9W191	1
Q7K4X4	Q9W4E4	1
Q9VM49	Q9VXU3	1
Q9TYV7	Q9XWH0	1
Q94524	NP_648937	1
Q9VCZ7	Q9W4H1	1
P41073	P35220	0
P92189	Q9VH19	0
Q9NHP8	Q95TN4	0
Q9VP05	Q9VEU5	0
A0A1B2AKR4	Q95TN4	0
P29775	Q9W0F6	0
Q9VS50	Q9VLU2	1
Q19826	P46561	0
Q8IMX4	Q9VV94	1
Q9W465	Q8SY07	1
Q9VD51	Q86BN8	0
X2JEM4	Q9VRV5	1
Q9VM75	Q9W1A2	0
P17886	M9PI95	1
NP_648862	Q8SY52	1
Q9VR89	Q9V595	0
A0A0S0WIC6	Q9VU13	1
A0A1B2AJ64	Q9VEU5	0
P76016	P76016	1
Q9VIE6	Q8T626	0
A0A0B4KG83	Q86BJ3	0
P00956	P33225	0
P51123	Q9VZD5	0
Q9W219	Q9VNC4	1
Q95RR8	Q9VZB3	1
Q9VFF6	Q9GYU8	1
E1JHQ1	Q9VAD6	0
Q9VDS7	Q9VSB2	1
P04052	A0A1B2AKI4	0
Q9VJY9	E1JHA4	1
O46106	Q9VHD2	0
A0A126GUW2	Q9W3R7	0
O18405	NP_649604	1
P32705	P21889	0
NP_651436	Q9VCT4	1
P25008	A0A1B2AKB3	0
NP_648676	Q9W3S4	1
Q9W088	Q9VTI8	0
Q8IRH5	Q9VXG4	1
Q9VFQ9	O61231	1
P45594	Q9V8M5	0
P20009	Q9V595	0
P32705	P03030	0
Q9VAU6	Q9W1B2	1
Q9VNI4	Q9U5L1	1
P11929	Q94524	1
P20439	Q9VCH1	1
M9PFN1	Q9V564	0
Q9W3J9	NP_648860	1
P54733	Q9VU84	0
M9NDC9	Q9VU84	0
O61348	Q9VML8	1
O01961	Q18953	1
Q09278	Q17549	1
Q9VA71	Q9V9T4	1
NP_649604	Q9VJ22	1
P22188	P22188	1
Q9VUF3	Q9VR24	1
P54622	Q9XYN7	0
NP_650574	Q9VAU6	1
Q05856	Q9VWR5	0
Q9W0H1	Q9VE52	1
Q9VJQ5	Q9VMX1	0
Q9VCS1	Q94511	1
Q9VTE2	O18405	0
Q9VWX7	A0A1B2AJ61	0
Q9V407	Q9VGC3	0
P49906	Q9VZD5	0
Q9VG73	Q9V407	0
Q8IR14	Q9V3Z7	1
P91927	Q9U1H9	0
P47825	P12613	0
P11596	Q9VIP8	0
Q9VV38	Q9VEV6	1
Q9VP47	Q02910	0
Q9VC49	P35220	0
Q9V5P6	Q24139	0
NP_648494	Q9W2K8	1
Q10051	Q27873	0
A1Z718	Q24523	1
Q9VCP0	O76767	0
Q7KKH3	P10676	0
P52126	P52126	1
Q95R29	A1ZAU6	1
NP_609212	Q9VGY0	1
NP_610240	Q9VNS0	1
Q9VSS2	Q8IQW7	1
NP_650892	Q95RG8	1
NP_650700	Q8T626	0
Q9VLS8	NP_650461	1
Q9W279	Q9VEF6	1
P08985	Q9VCX3	0
P54733	A0A1B2AK17	0
Q9V564	Q7K2X1	1
M9PFS7	M9NEQ9	0
Q9W4I4	A1Z6G9	1
Q7K4K7	Q9VBP2	1
Q9VPH7	Q94523	0
NP_650326	Q9VHN6	0
P00963	P00963	1
Q24143	Q94519	0
Q8INR6	Q94523	0
Q9W0F5	B7Z098	1
Q9U1X6	O16695	1
Q9V3G9	Q8IMJ2	1
P55841	C0MIY4	1
Q9VHI4	A0A0B4KHH2	0
O17445	Q9VGI1	1
A1ZBC3	O16158	1
P39572	Q9U5L1	0
Q24439	Q9V4Z9	0
Q9VV44	NP_649834	1
P39838	P00962	0
Q9VR19	P91632	1
Q9U203	Q9XWH0	1
Q9VT69	Q9W3Q2	1
Q95QA6	Q9U252	1
Q9VYH3	Q9VFJ2	0
Q9VI10	P10676	0
Q05201	P32392	0
Q9V9Z1	Q9VF78	0
Q9VDD0	Q9VP13	1
Q7JRJ1	P13709	1
Q9W3Z5	Q9W394	1
P76086	P02413	1
Q04688	A0A1B2AKB3	0
Q9W088	Q9V3B4	0
P05552	Q9VTI8	0
Q9V727	A0A1B2AKB3	0
P20153	Q95TN4	0
Q9VX05	NP_648938	1
P91280	Q19872	1
NP_572641	NP_650440	1
Q9VU13	NP_787977	1
P76143	P76143	1
Q9VS80	P22058	1
Q9VJU5	Q9VGH5	1
P54350	P10676	0
P76446	P31554	0
Q24168	Q9VHS2	0
NP_572231	Q9W0Y0	1
P04052	Q9VZD5	0
P08047	A0A0B4LES3	0
Q9VE52	Q9VNX3	1
M9PI95	Q9V6B9	1
Q9VSY9	Q9W5B1	1
Q9VFL5	Q9U5W9	0
P19538	Q9VG31	1
Q8INR6	Q8T626	0
Q9VCH2	Q9VWM5	1
Q9VC50	NP_609297	1
Q23985	Q9VJ72	1
A0A0B4LES3	Q7K2G1	0
Q9VBW9	P42287	1
Q9VRV5	Q9VAF3	1
P09180	Q9VSB2	1
Q95RY2	Q9W4J5	1
Q9V395	O18388	1
P23003	P21513	1
Q9I7K0	Q9VRS2	1
Q27934	Q9VIM5	0
Q18238	Q9NA40	1
P06601	P98081	0
P11455	Q9W5Y4	1
Q4QPV3	Q9W1V8	1
Q9VHG3	Q9V472	1
Q9V6B9	Q9VJD3	0
Q9VWI2	Q9VFN9	1
Q9VYT1	Q9W3Y0	1
Q9V6B9	Q9VU68	0
NP_610177	Q9VX05	1
P12613	Q24439	0
Q9VFK4	M9PCL5	0
Q24276	Q9VWS0	1
Q9VAU6	Q9VL96	1
M9PGK0	Q94523	0
Q8MQJ8	Q23985	1
P16241	Q9V8M5	0
Q9VRQ6	Q9VL03	1
Q9VJ62	Q9V407	0
NP_788399	Q9VRJ2	1
NP_650411	Q95RQ1	1
Q0E949	Q9Y0I1	1
Q9VCU8	A0A0B4KGW0	1
Q9VP13	Q9VS07	1
Q9VBJ6	NP_649932	1
NP_652536	A1Z9G2	1
Q24174	E2QD00	0
Q9VH77	Q9VVP4	1
Q05201	Q9U616	0
Q9VD51	Q9W0V1	0
Q9VD25	M9PF43	0
O62530	NP_649183	1
Q8T970	Q9I7K0	1
Q961R9	Q9V3F2	1
P41073	M9PF43	0
Q9VEX9	Q961G1	0
Q94523	Q9Y117	0
NP_611782	Q9VWP6	1
Q9W4E8	Q9W029	1
Q9VM98	A0A0B4JDG1	1
Q9V411	M9PF43	0
Q9VN97	Q9XYN7	0
Q9W422	Q9VPS5	1
P43248	Q9VVP8	1
Q01842	E2QCK0	0
Q9VDC1	Q9VHC7	1
Q9VH77	Q8T4A3	1
Q8IQG1	Q8SZ63	0
Q24008	Q9VBP2	1
Q8MSC4	Q94523	0
Q9VE97	Q9VW52	1
NP_648860	Q9VQW4	1
P08047	Q9W0V1	0
Q9VD25	Q9XY35	0
Q9VHA8	Q9VAE4	1
Q9VHI4	Q8T498	0
Q9VRW7	NP_609463	1
P48987	A0A1B2AKB3	0
A4V0A1	Q9U5W9	0
X2J969	Q9VS26	1
Q9N4L8	Q9NAD6	1
Q95PZ0	Q09544	0
Q9V6B9	Q9VPH7	0
Q9V6B9	Q7JZM8	0
A0A126GUU0	Q8MLP8	1
M9PCN6	P54622	0
Q24174	Q24139	0
P30845	P03004	0
P00550	P39377	0
Q9Y0Y2	Q9V9S8	0
M9PGK0	A0A0B4KHW4	0
Q7K5M2	A0A0B4LFD9	1
O77051	NP_572607	1
P39398	P39377	0
Q9VQ40	Q9W3S4	1
Q9W3R7	M9PBK1	0
P35875	A0A650FBE4	0
P08928	E8NHB3	0
P23930	P03030	0
Q9VZF4	P13607	1
Q7JWW6	Q9VN84	1
O46036	P39572	1
Q9V9Q6	Q9VUL2	1
Q8ST83	O18388	0
P25527	P31600	0
NP_650326	Q9VJ22	1
Q02361	P55035	1
Q9VP16	NP_729869	1
M9PFN1	Q8T626	0
B5RIZ2	P25724	1
P76539	P76594	1
Q03372	Q9VFL5	0
Q9NFU0	Q9XYW6	1
Q9VSS2	Q24439	0
Q9VIE6	Q8T045	0
Q05856	P81900	0
Q01842	P81900	0
Q9W0V1	Q961G1	0
Q6NQZ7	Q9VUK7	1
Q7KLE5	Q9W1H5	1
Q9W1R5	B5RIN0	0
P36655	P03841	0
M9PCN6	M9PBP5	0
X2JKS9	B7YZS3	0
P39572	Q9VTI8	0
Q9VI82	P54622	0
P11420	A0A1B2AKB3	0
Q9VJE4	Q9W0V1	0
Q95QA6	O18036	1
NP_609972	Q8SZ63	1
P14734	Q9VSH8	1
P39401	P06989	0
Q7PLI2	P91927	0
Q94516	Q9U1H9	0
A0A0S0WNN6	NP_725378	0
A1Z6W6	NP_610448	1
P54350	Q9VYH3	0
Q05192	Q9V9Z1	0
Q9VLR0	Q9W1K0	1
Q9VT00	Q9VNE0	1
NP_572472	Q9VSP8	1
P05552	Q4V5L1	1
Q9VNG1	Q01083	1
Q8IR14	P10552	1
Q24368	O18388	0
Q9VV42	Q9VC10	1
Q0E961	P50882	1
Q8MSC4	Q9VN97	0
P14734	Q9W1A2	0
Q9V3G3	Q86BN8	0
P17133	Q86BN8	0
Q9VAF3	Q7K0W0	1
P15619	O16797	0
Q9VAU9	Q9VFJ2	0
I53100	M9PBP5	0
O18302	O44821	1
Q8MKW7	Q9VPY4	1
Q9U4L6	Q961G1	0
P13095	Q9VKC4	1
P13468	Q9VUL9	0
Q8IPY9	P28166	1
P28159	Q9I7J2	1
Q9VCP0	A0A0B4K7V5	0
P16371	Q9VIW3	0
P39769	NP_725378	0
Q9VH19	Q9U616	0
Q9VDH8	Q8SXG7	1
Q9VIS7	Q9W4J8	1
P46482	P76045	0
B5RIZ2	NP_648524	1
P08928	Q9VIM5	0
Q9VVH8	Q9VVH6	1
Q9VU21	Q9VYA4	1
Q9VJQ4	P48603	0
Q09228	Q09248	0
Q9W424	NP_608554	1
Q9W4U0	Q7JXC4	1
Q9VK55	P32100	1
NP_649037	F0JAI1	1
P06972	P00961	0
Q24090	NP_648938	1
NP_649063	Q9W1T1	1
Q9VI13	Q9VIN1	1
P51123	A0A0S0X8K7	0
Q23158	O61708	1
M9NDC9	B7YZS3	0
Q05192	B5RIN0	0
Q9VTA1	Q9VM76	1
Q9VH02	Q9W1X9	1
Q02361	Q95RR8	1
A8E6K0	M9PBK1	0
A1ZAC4	Q9VZQ7	1
Q7JQT9	Q9VML8	1
P23792	Q9W5X1	1
Q9VTX7	Q9VPH7	0
P17952	P08373	1
Q9VGJ5	Q9VHN5	0
Q24395	O16797	1
P09089	Q9VF89	0
Q9VT69	Q9W2E3	1
P77804	P77211	0
Q05192	E1JHX5	0
Q9W0D6	A8JR89	1
Q9W4V4	Q7JXC4	1
Q9W0K4	Q03017	0
P13054	Q9VIM5	0
Q19014	O61208	1
A8E6K0	Q9VPH7	0
P39736	E2QD00	0
Q9VK34	Q7JVY0	1
P29746	Q9VFS4	1
Q9VZ44	Q9VXX8	1
P37631	P37765	1
Q94013	O18302	1
A1Z6W5	A1Z705	1
Q9Y0A7	Q8T0S6	1
X2J6S0	Q9VYH3	0
M9MS41	Q9VAD6	0
Q9W0A8	Q9W4Q9	1
Q9W088	E1JID8	0
P09835	P16525	0
O44437	Q9VIM5	0
P08047	Q9VH19	0
Q9VKS2	Q9VKT1	1
P08691	P30139	0
Q9VIE6	P54622	0
Q24320	Q86BN8	0
Q9VCE6	Q9VLP3	1
Q8I8V0	Q9VFF6	1
Q9XYQ2	Q9VLP9	1
P18491	Q9VSS2	0
Q22886	Q9NES7	1
Q07291	P16371	1
Q22227	P45962	1
A1ZAC8	F0JAI1	1
Q9VML8	Q9VXB4	1
P10041	Q960S0	1
Q94126	Q22676	1
Q9VHH8	Q9VYT9	1
Q9VFJ2	Q9V535	0
O97365	Q9VD05	1
P91928	Q9V564	0
Q9VCG4	A0A1B2AJ61	0
Q7JXC4	NP_611527	1
O45521	Q9TZ93	1
M9PCN6	Q9V595	0
X2J8R0	Q9VYH3	0
O46106	P53624	0
Q10051	P46769	0
P49847	NP_730825	0
Q9W3Y7	NP_651690	1
P48149	Q8IQG1	1
Q9VFT3	Q9V3U6	1
Q04688	B5RIN0	0
P04825	P00957	0
Q9VSZ5	Q9VEF5	1
NP_648611	Q961V5	1
Q9W4J5	P15007	0
Q9VTT3	Q9V411	1
O44606	O44821	1
NP_572472	Q9VQ94	1
Q9VCP0	M9PBK1	0
P34331	P91353	0
Q9VB08	P48603	0
Q94901	Q8SZ63	0
Q9VZF9	Q9W5X1	1
Q9VKG8	Q7JZZ3	1
P08928	X2JES4	0
NP_650700	Q24139	0
Q03017	Q9VTP5	1
Q9XZ11	Q9VR03	1
P20240	Q95028	0
P22058	Q9W5R8	0
P21889	P21889	1
Q9VYG2	Q8SZU0	1
P31007	NP_477482	1
Q9VMJ2	Q9VD55	1
O45469	Q9NAE1	1
Q9VV90	NP_610869	1
Q9VXQ3	P35220	1
Q9VUE1	Q9VUX8	1
P31448	P45523	0
NP_611288	Q9VNX1	1
P43332	A0A0S0X8K7	0
Q23670	NP_509355	0
P23257	Q8IMB9	1
Q9W0J2	Q9VCP0	1
O46106	P52029	0
P14175	P31658	0
A0A1B2AKR4	Q9VYH3	0
Q9VME1	B7YZS3	1
Q9VRQ6	Q9VTX5	1
Q9VQB9	Q9V3P9	1
P77400	P11880	0
P17117	P17117	1
Q9W461	Q9VMP0	1
Q9W5A7	Q9VRX7	1
Q8IRW8	Q9VMX1	0
Q9U1L6	B5RIZ2	1
Q95RV2	Q9VMP2	1
Q19088	Q17746	1
Q9VPS5	Q8MT58	1
Q24143	Q9VIW3	0
Q9VXX8	Q8IPY9	1
Q9VT38	M9MRW4	1
Q06453	P48603	0
Q9VRX7	E2QCR4	1
Q18932	P90825	1
Q8T498	A0A1B2AK17	0
Q7KW14	Q8IRJ8	1
Q9VMQ7	P48592	0
P17886	Q9VUI0	1
P02413	P14081	1
Q965H3	P39016	0
P16241	Q9VHN5	0
Q9VKS2	Q9VYA4	1
Q9W088	P52029	0
Q23174	P91835	1
E2QC83	Q961G1	0
NP_649714	Q9VR87	1
P02835	A0A1B2AKF1	0
Q967S0	Q9VQN3	1
Q9W3R7	Q8T045	0
P05552	Q9V8M5	0
Q7K0G4	Q24239	1
Q9U1H0	A0A650FBE4	0
Q9VHC3	Q8IRI7	1
Q9W123	Q8MKN0	0
P20227	Q9VH19	0
Q19203	Q22949	0
P08394	P07648	1
Q9VX05	Q7K4X4	1
A1ZB83	Q86BA5	1
Q9V5P6	Q9VSS2	0
Q8IRW8	E1JHX5	0
Q9W5R8	Q9VHN6	0
P18502	A1Z743	1
Q9VMQ7	Q95TN4	0
P23255	P98081	0
Q9VHS2	Q9W0F6	0
P22813	P42519	0
Q9W3S4	Q9VR64	1
Q9VIT3	Q9VTP4	1
Q9VD48	Q9VFT3	1
O97420	NP_649834	1
Q9VM75	Q9VIW3	0
Q18776	Q18799	1
Q9W2P8	Q9VSC1	0
M9PI95	Q9W0R0	1
P51123	Q8T498	0
Q94523	Q9V564	0
Q03372	Q02910	0
P25539	P76577	1
Q6NN85	NP_732960	1
A1ZBY1	Q9VFR4	1
P18502	P29052	1
O16011	Q9V406	1
A0A0B4KHW4	Q86BJ3	0
P16926	P52143	0
NP_497991	Q17635	1
Q02361	X2J7F1	0
P02836	O16797	0
O02327	P48152	1
Q19826	P91353	0
Q9VNY8	NP_573222	1
Q9VD48	P10035	1
Q9VGI4	Q9W1H7	1
P29775	Q9W1A2	0
Q9VGA8	NP_573120	1
NP_648937	NP_610240	1
Q9W4I4	Q7K3G5	1
M9PCI2	Q8T626	0
Q24180	A0A0B4KI61	0
Q8IQG0	Q9VR24	1
Q9VCP0	Q9VEU5	0
A4V3G8	Q9V564	0
Q9V3G3	A0A1B2AKI4	0
I53100	Q9W5R8	0
P16371	NP_573242	1
Q9VTX7	Q9VZJ3	1
Q02361	NP_610396	1
P71241	P12295	0
Q9VC49	P81900	0
Q9VAU9	Q7JZM8	0
Q9U4L6	A0AQH0	0
O77259	Q9VH19	1
Q9W4I4	Q960J7	1
NP_524087	Q9VHB6	0
Q9W0V7	Q9VM97	1
A0A0B4KED9	E1JHQ1	0
Q95RR8	Q9VYG2	1
Q9VB08	Q9W0B8	1
Q9VI10	O18405	0
NP_477239	Q9VIF7	1
Q27368	P32392	0
Q9VIP9	NP_651436	1
O46036	Q03017	0
Q9VI10	A0A0B4KHH2	0
Q19203	P91353	0
Q24297	Q86BN8	0
Q9VEU5	Q8IQI1	1
P39572	P27619	0
Q9W3Y7	NP_609463	1
Q9W088	Q9VUJ0	0
X2JGB3	Q8SZ63	0
Q9VZJ3	NP_730679	1
P54611	NP_729504	1
Q9W020	Q9W3R7	0
Q9VTT2	Q9VV62	1
Q9V9Z9	E1JID8	0
Q9VXG6	Q7K4A8	1
Q7K2X1	A0A0B4KGW0	1
P20232	Q9VXB5	0
NP_524087	Q9VPH7	0
Q9W5Y4	O97059	1
Q9VYL7	P39768	1
P33244	M9PBK1	0
Q9V3G9	Q7K2W6	1
Q24174	Q03017	0
Q9VJE4	P81900	0
Q9W5B9	Q9XY35	0
P15619	E1JHQ1	0
O16927	Q23381	0
A1Z9U0	Q9VGR1	1
P49905	P48592	0
NP_609860	X2JKS9	1
NP_650700	X2JA43	0
P14900	P14900	1
P49906	Q9VKN5	1
O44081	X2JA43	0
Q9VFP5	Q9W0V1	1
E8NHB3	A0A0B4K7V5	0
Q9TXH9	Q9XUT0	1
NP_650912	Q8IQI1	1
Q9TW67	O18209	0
F0JAI1	Q9W4Y8	1
Q9XZU1	Q8SZ63	0
Q0E8X7	Q9VP16	1
P52029	M9PBP5	0
M9PI95	Q9VSS2	1
Q9VR89	Q95YI5	0
P39398	P21889	0
C6SUW3	NP_511069	1
P76175	P00963	0
O46106	P91927	0
P23023	Q9VTI8	0
O96824	M9PDF5	1
A0A126GUW2	Q9VYH3	0
Q9VP05	Q9W3R7	0
Q961R9	Q9VXP1	1
NP_509355	Q22949	0
P19538	E2QD00	0
P91943	M9PF43	0
Q05201	Q03017	0
Q9V3H7	Q9VCS4	1
A0A1B2AKR4	M9NHG9	0
Q9VF37	O61345	1
Q7K3U4	Q9VSB3	1
C0MIY4	Q9VU84	0
P24785	M9MRM4	0
Q24492	P42519	0
M9MS41	Q9VLJ9	0
Q9VD25	Q961G1	0
P54350	A0A1B2AKI4	0
P24193	P24192	1
A0A0B4KG83	Q9Y117	0
Q02361	P20439	1
A4VCL2	Q94524	1
NP_726148	Q8T4A3	1
Q9VM97	NP_728323	1
Q9VZC7	Q9VE54	1
Q9VPX5	Q9VFX6	1
P08970	Q9U4L6	0
AAK52182	Q95XR0	1
Q7K0W0	NP_649723	1
Q9VWY6	NP_730825	0
P08202	P08202	1
Q24151	Q9VUL9	0
Q9U1H0	Q24276	0
P09089	Q9VIP8	0
Q9VHS2	Q9V8W3	0
Q9VC80	Q9VD47	1
P16163	Q0E8R1	1
P14175	P16659	0
Q9VTP8	A1Z7D6	1
A0A1B2AJS4	Q8IRI7	1
Q9VV44	P55830	1
P19889	Q9VJD3	0
Q23973	P53624	0
P25527	P00962	0
O97067	Q7K486	1
P98081	A0A1B2AJ61	0
Q9W1E7	Q9W236	1
Q9VUG5	Q9VTU4	1
Q27934	Q9VWR5	0
O61208	Q17400	1
Q7JRM9	M9PDD7	1
Q8IRW8	P48603	0
Q8INM3	P05812	1
Q9VH84	NP_609972	1
Q9VIF0	X2JES4	0
Q04688	Q9VA73	0
Q9VIW3	X2JES4	0
X2J8R0	Q9VL91	1
Q86B87	Q24407	0
Q8T3J9	O16797	1
Q9VSK9	Q9VV44	1
Q9W3R7	Q9VAD6	0
P25527	P06612	1
Q9VFC7	Q7KTJ2	1
A0A0B4KHT9	P54622	0
Q19826	P46769	0
Q9VS50	Q9VA73	0
E1JHA4	P91928	0
O16785	Q23381	0
P47825	Q24439	0
Q17381	Q9U1S2	1
P39768	Q9W2F6	1
P20240	E1JHX5	0
Q9GYU8	Q9VC66	1
Q9W3C1	P13496	0
Q9VUL2	NP_727638	1
Q04688	Q9Y117	0
M9NEQ9	Q8SZ63	0
Q9VJE7	Q9W3S0	1
Q7K0S9	Q9V407	0
P91943	O18388	0
Q9W3S4	P02836	1
P18289	P15007	0
Q9VX05	NP_649215	1
P27243	P21889	0
Q9VRX7	Q8IQV1	1
P56672	P42519	0
Q9VW52	P18459	1
Q9VM97	A1ZBT3	1
P15330	Q95YI5	0
Q8SYQ4	Q9VM49	1
NP_509787	Q18964	1
P22265	Q27597	0
Q19436	O45521	1
P32173	P12281	1
P48603	Q9VZD5	0
NP_572472	NP_610396	1
P29673	A0A0B4KED9	0
P13469	Q9VCX3	0
Q8IQI1	Q9W368	1
Q9VJ22	NP_649964	1
A4V392	P10333	1
Q9VYQ8	X2JA43	0
Q08473	Q09332	0
Q95QA6	Q19989	1
Q7JXC4	Q9VWC6	1
Q9VCQ6	Q9VU59	1
Q9VQD8	A1ZAG1	1
O16797	Q9VM97	1
Q05201	E8NHB3	0
Q961D1	Q9VBC6	1
P35875	Q9VIW3	0
Q9VTE2	P81900	0
Q9VFU2	Q9VY61	1
P30871	P06996	1
NP_572231	P08175	1
Q9VEX9	P12613	0
Q7JWN2	P11046	1
NP_524087	Q9V564	0
Q9VPJ0	Q86BR9	1
P56672	X2JES4	0
NP_725378	M9PF43	0
Q7K3N4	NP_611978	1
Q9VHT8	P50882	1
Q9VF72	Q49BL6	1
P31224	P05825	0
P23758	P53624	0
P22058	Q09332	0
Q9W5X1	NP_650721	1
Q9VFC8	NP_573266	1
NP_609969	NP_611946	1
Q9VYX2	Q9XTM1	1
Q8IN81	Q24323	1
P76168	P04994	1
Q0KI06	Q9XYW6	1
P51123	NP_725378	0
P51123	P42287	1
Q0E8G5	NP_788010	1
Q9VS52	NP_652510	1
Q9VH19	NP_524470	0
NP_572515	Q7JXV9	1
Q9VYQ8	Q9V9Z1	0
Q8MSC4	A0A0B4KHW4	0
Q27368	P27619	0
E2QCR4	Q9VEC5	1
P06993	P31574	1
Q9VGN9	M9NHG9	0
P39769	Q24451	0
O46036	P52029	0
P17133	O18405	0
Q9VHY5	P12613	0
Q9VJ62	B7YZS3	0
Q8MSC4	Q9VA73	0
A0A1B2AK97	Q9W4M7	1
Q9VCS1	Q9VAI3	1
Q9VXS4	Q9VWB0	1
Q9W1X4	Q95YI5	0
Q9VM49	Q9VQF5	1
Q18238	Q20136	1
Q9VHB6	Q9NHX0	0
Q9V460	Q9VMX1	0
Q9VIM5	Q8MS27	0
Q9GYU8	Q7JXF5	1
Q8SXU0	Q9VRQ7	1
AAO91694	P91353	0
Q7JXC4	NP_650721	1
Q9VR03	Q8IH18	1
NP_788605	Q9VEV6	1
Q9VHC7	E2QC70	1
P08570	Q9VTR2	1
P34537	Q09248	0
Q7K0S9	O16797	0
NP_497326	P34574	1
Q8T3X9	Q9VSV1	1
Q9VS50	X2JA43	0
NP_728971	Q9VU68	0
A1ZBW6	Q8T0S6	1
Q8SXP8	P22058	1
M9MRW4	Q9VC70	1
A0A0B4KFJ2	Q02910	0
Q99323	Q9VTH8	1
Q9VED4	Q9VAA1	1
Q7K3Y9	Q9W3R8	1
Q9VJE4	P55830	1
Q95018	P30632	1
P48987	Q27597	0
Q9VFI7	NP_726032	1
C0MIY4	Q9V3B4	0
P39572	P52029	0
P29673	P48603	0
P35875	A0A1B2AKI4	0
Q9VI58	Q9VM98	1
Q19203	Q23381	0
P54360	Q9XZ06	1
NP_524087	P54622	0
Q8IP97	Q9VHW4	1
Q9W3F4	Q9VYH3	0
P48612	Q9XTN2	1
Q9XY35	E2QC83	0
P46068	P46068	1
Q9W4J8	Q9W551	1
Q9V3G9	Q8SZU0	1
Q9VCP0	Q9VHN6	0
Q9V9Z9	Q9VIW3	0
P26266	P07395	0
Q9VGJ5	Q9V9Z1	0
A0A0B4K7V5	Q9W1S5	0
P76550	P76550	1
Q9W221	Q9VTH0	1
P27619	Q94523	0
Q9I7M8	A0A0B4LIQ1	1
A0A0B4KFJ2	Q8SZ63	0
Q8IR14	Q9VWT2	1
P11929	Q9VIT3	1
NP_524470	Q8INK9	0
A0A1B2AJN1	Q94519	1
P50882	Q9V4B8	1
Q9V564	Q9VIV8	1
Q9VL76	Q9VGI8	1
Q9V9Y4	Q9U6L5	1
Q05192	Q95028	0
P21893	P06612	1
Q9VI10	Q23985	0
P06612	P14294	1
P91929	P15330	0
Q9W3F4	Q9VIP8	0
P81900	Q9VN97	0
Q9VD25	Q9VYL7	1
P35875	E2QC90	0
Q8IPW2	Q7JZZ3	1
Q9W4I6	P48149	1
Q9W106	Q9VCH1	1
Q9V3M9	Q9W4Y8	1
Q9V7P1	A0A0B4KHH2	0
Q9VBI1	Q9VCH1	1
Q9W3Y7	Q9VNI5	1
A0A384ZCM4	Q8IQB4	1
Q9W020	Q8T498	0
Q8ST83	Q9VCX3	0
Q9V4Z9	Q9W495	0
Q05856	Q9VHD2	0
NP_787977	Q9VFL5	0
